Date,open,high,low,close,adj close,volume,dividends,stock splits,capital gains
2024-01-12 00:00:00-05:00,173.75,174.1699981689453,172.05999755859375,172.9499969482422,171.6527099609375,4561000,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,173.2899932861328,176.86000061035156,172.74000549316406,175.6999969482422,174.382080078125,7678000,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,174.47999572753906,174.92999267578125,171.49000549316406,174.63999938964844,173.33004760742188,6751200,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,179.6699981689453,180.5500030517578,177.41000366210938,180.30999755859375,178.95750427246094,11983800,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,182.38999938964844,187.30999755859375,181.4199981689453,187.17999267578125,185.77597045898438,12742400,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,188.80999755859375,189.97999572753906,186.47000122070312,188.0500030517578,186.6394500732422,8308900,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,188.02000427246094,189.1699981689453,186.08999633789062,189.00999450683594,187.5922393798828,6031200,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,191.2100067138672,195.3000030517578,190.02000427246094,192.3699951171875,190.9270477294922,14706600,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,195.8000030517578,195.89999389648438,191.25,192.3699951171875,190.9270477294922,11109400,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,189.16000366210938,190.47000122070312,187.6999969482422,188.27000427246094,186.85781860351562,9921900,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,188.72000122070312,190.50999450683594,187.82000732421875,190.47999572753906,189.0512237548828,8035500,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,190.11000061035156,190.89999389648438,187.67999267578125,188.58999633789062,187.17539978027344,6340100,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,185.72999572753906,188.7100067138672,184.14999389648438,185.8699951171875,184.47579956054688,10827100,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,186.72999572753906,188.10000610351562,185.0500030517578,187.57000732421875,186.16305541992188,6322500,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,188.22000122070312,191.72999572753906,187.86000061035156,191.22000122070312,189.78567504882812,7865400,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,193.5399932861328,195.72000122070312,191.44000244140625,194.9499969482422,193.48770141601562,8600500,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,195.85000610351562,195.88999938964844,190.1199951171875,192.74000549316406,191.29428100585938,8505100,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,193.6999969482422,196.7899932861328,192.41000366210938,196.6300048828125,195.15509033203125,7138800,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,197.57000732421875,200.86000061035156,196.82000732421875,199.42999267578125,197.93408203125,8963800,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,201.14999389648438,204.1999969482422,199.77000427246094,203.85000610351562,202.32095336914062,7642200,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,204.1999969482422,207.1199951171875,201.97000122070312,203.05999755859375,201.536865234375,9718900,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,197.1699981689453,201.55999755859375,196.2899932861328,199.3000030517578,197.80506896972656,11269600,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,202.0,203.91000366210938,200.41000366210938,203.3000030517578,201.7750701904297,7932500,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,204.60000610351562,204.74000549316406,202.00999450683594,202.6199951171875,201.1001739501953,7103400,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,204.3300018310547,206.0800018310547,201.2100067138672,201.75,200.23667907714844,6273100,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,200.27000427246094,200.75999450683594,194.64999389648438,197.77999877929688,196.2964630126953,11318400,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,195.63999938964844,196.5399932861328,193.72000122070312,196.50999450683594,195.03599548339844,8624800,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,207.17999267578125,210.6999969482422,206.3300018310547,209.92999267578125,208.35533142089844,12445700,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,212.02999877929688,213.36000061035156,206.97000122070312,208.6199951171875,207.05516052246094,8526200,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,210.60000610351562,211.6199951171875,208.8300018310547,210.35000610351562,208.77218627929688,7552200,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,211.00999450683594,211.75999450683594,208.83999633789062,209.74000549316406,208.16676330566406,4969700,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,207.61000061035156,208.75,206.42999267578125,207.41000366210938,205.854248046875,4505800,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,209.8000030517578,212.55999755859375,208.7899932861328,211.9499969482422,210.3601837158203,6450600,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,214.1199951171875,221.32000732421875,213.97999572753906,220.5399932861328,218.8857421875,10273300,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,224.0,227.1300048828125,222.6699981689453,224.08999633789062,222.40911865234375,10905100,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,222.36000061035156,223.22999572753906,218.2899932861328,220.66000366210938,219.00485229492188,10421000,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,225.1300048828125,228.75999450683594,223.67999267578125,226.35000610351562,224.6521759033203,11245400,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,229.72999572753906,234.91000366210938,229.4600067138672,234.1699981689453,232.41351318359375,13524400,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,236.92999267578125,239.13999938964844,224.44000244140625,224.99000549316406,223.30238342285156,22519200,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,222.13999938964844,223.8800048828125,219.02000427246094,220.97999572753906,219.32244873046875,12843800,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,224.5500030517578,228.02000427246094,220.55999755859375,227.97000122070312,226.260009765625,10410300,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,225.8699951171875,225.8699951171875,221.14999389648438,223.4600067138672,221.7838592529297,9835800,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,222.77999877929688,223.99000549316406,217.41000366210938,219.4600067138672,217.81385803222656,11440100,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,216.94000244140625,220.3000030517578,215.92999267578125,217.83999633789062,216.2060089111328,11402000,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,222.1699981689453,223.16000366210938,217.82000732421875,218.27999877929688,216.6427001953125,8671700,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,215.72000122070312,218.85000610351562,212.82000732421875,217.8000030517578,216.1663055419922,10606900,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,218.85000610351562,221.6199951171875,216.8300018310547,221.2899932861328,219.63011169433594,9158100,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,228.5800018310547,230.0500030517578,225.80999755859375,226.30999755859375,224.6124725341797,11728000,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,225.60000610351562,229.25,225.22000122070312,227.63999938964844,225.9324951171875,5350200,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,225.22000122070312,229.24000549316406,224.86000061035156,227.0800018310547,225.37669372558594,4938900,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,228.8000030517578,229.4600067138672,224.75999450683594,224.97000122070312,223.2825164794922,6402500,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,226.58999633789062,226.83999633789062,221.49000549316406,224.88999938964844,223.20310974121094,7614700,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,224.30999755859375,225.94000244140625,223.74000549316406,224.99000549316406,223.30238342285156,3763300,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,225.5,230.9499969482422,225.5,227.94000244140625,226.23023986816406,7896800,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,224.25,225.42999267578125,222.3800048828125,225.00999450683594,223.3222198486328,5995000,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,222.72999572753906,227.52000427246094,222.67999267578125,225.91000366210938,224.21546936035156,5914900,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,229.10000610351562,229.80999755859375,219.63999938964844,219.88999938964844,218.24063110351562,9294000,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,221.22000122070312,224.07000732421875,219.61000061035156,222.63999938964844,220.97000122070312,8104000,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,224.88999938964844,225.27999877929688,222.1699981689453,223.05999755859375,221.3868408203125,4215300,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,225.36000061035156,225.9499969482422,220.0399932861328,224.10000610351562,222.41905212402344,5372300,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,221.0,224.3800048828125,220.5,222.14999389648438,220.48365783691406,8164900,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,223.47999572753906,227.57000732421875,221.67999267578125,227.30999755859375,225.60496520996094,7200600,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,223.5,223.82000732421875,219.97000122070312,220.67999267578125,219.02468872070312,8741500,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,223.75,224.97999572753906,216.61000061035156,217.36000061035156,215.72959899902344,6750400,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,217.3300018310547,220.36000061035156,216.47000122070312,219.16000366210938,217.51609802246094,6754900,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,219.50999450683594,220.1199951171875,212.07000732421875,212.39999389648438,210.80679321289062,11726400,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,210.97000122070312,212.25,207.36000061035156,208.6300048828125,207.06509399414062,10350600,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,206.72000122070312,208.0,198.44000244140625,199.2100067138672,197.71575927734375,13584600,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,200.97000122070312,204.3800048828125,199.14999389648438,203.02000427246094,201.49716186523438,9801700,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,204.49000549316406,208.5800018310547,203.92999267578125,207.8000030517578,206.24131774902344,7300600,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,212.63999938964844,213.13999938964844,206.9499969482422,208.0399932861328,206.47950744628906,6564900,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,207.08999633789062,213.67999267578125,205.75,212.1999969482422,210.60830688476562,8682200,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,212.52999877929688,218.67999267578125,211.94000244140625,217.63999938964844,216.0074920654297,6365400,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,217.47999572753906,218.61000061035156,214.89999389648438,218.3800048828125,216.74195861816406,4818000,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,217.33999633789062,219.6199951171875,214.08999633789062,214.08999633789062,212.484130859375,4944800,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,211.13999938964844,214.5399932861328,206.11000061035156,207.85000610351562,206.2909393310547,12945800,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,211.3699951171875,212.74000549316406,207.30999755859375,212.02999877929688,210.43959045410156,6382500,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,215.9199981689453,218.36000061035156,215.14999389648438,217.72999572753906,216.09683227539062,6379100,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,219.3699951171875,222.67999267578125,218.22000122070312,222.6699981689453,220.99977111816406,5343100,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,222.5500030517578,223.17999267578125,220.63999938964844,220.72999572753906,219.07432556152344,5067000,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,218.9499969482422,221.86000061035156,218.6999969482422,221.39999389648438,219.73928833007812,5404300,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,221.49000549316406,221.77000427246094,218.88999938964844,219.97999572753906,218.32994079589844,4023300,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,222.9600067138672,225.44000244140625,222.42999267578125,223.3000030517578,221.62506103515625,6126600,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,224.0,224.5500030517578,222.32000732421875,223.25999450683594,221.58534240722656,3972400,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,222.94000244140625,227.3300018310547,222.24000549316406,227.0800018310547,225.37669372558594,5050500,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,229.27000427246094,234.0,228.52999877929688,233.89999389648438,232.14553833007812,8212800,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,233.85000610351562,235.11000061035156,232.08999633789062,232.1999969482422,230.45828247070312,6209600,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,233.58999633789062,233.82000732421875,228.6199951171875,230.25,228.52291870117188,5241300,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,231.47000122070312,236.0399932861328,230.88999938964844,235.0,233.23728942871094,4986400,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,232.9600067138672,234.9199981689453,231.8699951171875,234.6699981689453,232.90975952148438,4396200,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,236.91000366210938,237.22000122070312,233.99000549316406,236.58999633789062,234.8153533935547,8112700,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,244.14999389648438,244.55999755859375,237.7899932861328,239.82000732421875,238.02113342285156,12401000,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,241.52999877929688,244.44000244140625,240.2899932861328,244.25999450683594,242.42782592773438,4644700,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,247.69000244140625,250.85000610351562,245.4600067138672,249.8300018310547,247.95603942871094,7703000,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,246.10000610351562,246.97999572753906,244.07000732421875,245.64999389648438,243.80738830566406,7581300,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,245.49000549316406,246.1300048828125,241.0800018310547,242.27000427246094,240.4527587890625,7087000,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,243.3699951171875,244.02000427246094,234.25999450683594,240.47999572753906,238.67617797851562,12722800,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,245.10000610351562,245.44000244140625,239.02000427246094,243.47999572753906,241.65367126464844,6312800,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,243.3000030517578,243.6999969482422,240.10000610351562,242.60000610351562,240.78028869628906,5797000,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,247.52999877929688,254.52999877929688,246.7100067138672,254.41000366210938,252.50169372558594,10950400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,255.52000427246094,255.9199981689453,250.25,252.41000366210938,250.51670837402344,9828200,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,252.24000549316406,254.05999755859375,250.49000549316406,252.2100067138672,250.3181915283203,5470300,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,251.10000610351562,256.7200012207031,250.0500030517578,255.86000061035156,253.94081115722656,6418000,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,255.0,255.88999938964844,251.85000610351562,255.47999572753906,253.5636749267578,6117800,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,260.57000732421875,264.54998779296875,259.760009765625,263.0899963378906,261.1165771484375,8051500,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,266.7900085449219,268.1400146484375,263.9599914550781,267.2099914550781,265.2056884765625,7647200,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,265.3999938964844,268.5899963378906,264.6199951171875,267.8900146484375,265.8805847167969,6257000,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,270.7099914550781,273.2099914550781,266.9200134277344,272.4800109863281,270.4361572265625,7502000,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,273.5199890136719,278.2699890136719,273.0199890136719,276.760009765625,274.6840515136719,8241600,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,279.2200012207031,279.57000732421875,267.0799865722656,268.9200134277344,266.9028625488281,14053800,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,265.57000732421875,268.92999267578125,262.0199890136719,264.8900146484375,262.903076171875,11653900,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,261.5,263.0799865722656,255.72999572753906,255.77999877929688,253.86141967773438,10154100,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,258.5199890136719,261.9100036621094,255.80999755859375,261.7699890136719,259.8064880371094,6592200,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,261.6099853515625,263.07000732421875,257.75,260.9100036621094,258.95294189453125,5950300,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,260.3999938964844,262.42999267578125,257.6400146484375,258.8599853515625,256.9183044433594,5738700,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,260.4800109863281,266.3999938964844,258.9800109863281,260.70001220703125,258.7445068359375,7743300,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,261.0,261.3500061035156,255.66000366210938,261.010009765625,259.0522155761719,6186000,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,258.989990234375,263.6600036621094,258.7099914550781,263.6300048828125,261.65252685546875,4117100,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,264.0899963378906,270.3999938964844,263.2799987792969,269.6199951171875,267.5976257324219,4633000,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,271.2200012207031,272.04998779296875,268.04998779296875,269.7200012207031,267.69683837890625,6415200,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,272.8399963378906,275.70001220703125,272.54998779296875,274.2099914550781,272.1531677246094,5832700,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,276.2900085449219,277.6099853515625,272.1600036621094,274.80999755859375,272.7486572265625,5912800,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,278.1300048828125,281.7300109863281,276.2900085449219,281.2699890136719,279.1601867675781,6181000,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,283.0,283.07000732421875,270.0,271.0199890136719,268.9870910644531,12282300,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,271.79998779296875,278.94000244140625,271.05999755859375,274.45001220703125,272.3913879394531,8392800,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,276.4100036621094,277.4700012207031,272.0199890136719,273.8299865722656,271.7760314941406,7814800,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,275.30999755859375,275.6300048828125,270.5400085449219,273.7099914550781,271.65692138671875,5638600,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,263.7900085449219,264.0,253.85000610351562,254.22000122070312,252.31312561035156,15181900,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,259.1300048828125,260.0,250.00999450683594,255.5399932861328,253.6232147216797,12807600,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,254.86000061035156,255.2100067138672,247.7899932861328,248.13999938964844,246.2787322998047,8589500,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,253.0,257.8999938964844,251.61000061035156,257.7200012207031,255.786865234375,10757900,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,254.97999572753906,257.3699951171875,254.33999633789062,254.86000061035156,252.9483184814453,5869900,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,250.58999633789062,251.32000732421875,240.33999633789062,240.97999572753906,239.17242431640625,11295000,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,239.0,243.63999938964844,230.82000732421875,236.55999755859375,234.78558349609375,18765100,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,242.22000122070312,242.32000732421875,238.17999267578125,240.30999755859375,238.50746154785156,7325600,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,242.44000244140625,245.22999572753906,237.77000427246094,238.60000610351562,236.81028747558594,6745300,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,240.22000122070312,240.7100067138672,228.3300018310547,229.47000122070312,227.74876403808594,12932100,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,242.5,247.69000244140625,240.50999450683594,246.99000549316406,245.13735961914062,18412100,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,244.0399932861328,246.8000030517578,227.89999389648438,231.00999450683594,229.27720642089844,17111600,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,219.9199981689453,222.33999633789062,214.17999267578125,218.42999267578125,216.7915802001953,20261300,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,200.97999572753906,218.5,200.49000549316406,213.30999755859375,211.70997619628906,18420800,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,216.5399932861328,222.8000030517578,212.63999938964844,217.4600067138672,215.828857421875,15388800,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,224.69000244140625,226.10000610351562,211.00999450683594,211.47000122070312,209.88377380371094,13066500,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,217.60000610351562,225.27000427246094,212.6999969482422,224.91000366210938,223.2229766845703,11407900,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,224.6999969482422,226.49000549316406,221.38999938964844,224.85000610351562,223.16342163085938,7241700,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,225.19000244140625,229.5500030517578,224.0500030517578,226.9600067138672,225.2576141357422,6751200,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,230.5500030517578,236.3000030517578,228.8699951171875,236.19000244140625,234.41836547851562,7647400,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,238.7100067138672,239.17999267578125,232.16000366210938,236.38999938964844,234.61685180664062,7187100,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,240.8000030517578,247.33999633789062,239.52999877929688,246.3699951171875,244.52200317382812,8376800,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,244.2100067138672,247.39999389648438,243.0,246.7100067138672,244.85946655273438,5194600,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,245.7899932861328,251.39999389648438,243.2899932861328,251.33999633789062,249.4547119140625,5564300,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,250.14999389648438,251.52999877929688,245.8699951171875,248.05999755859375,246.19932556152344,6578600,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,248.60000610351562,251.8699951171875,247.8699951171875,250.6300048828125,248.75006103515625,4813700,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,252.52000427246094,253.32000732421875,241.5399932861328,242.4199981689453,240.6016387939453,8007400,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,245.85000610351562,250.3300018310547,244.6999969482422,248.38999938964844,246.52685546875,6933400,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,247.49000549316406,248.5500030517578,241.1300048828125,242.57000732421875,240.75050354003906,6925200,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,240.6699981689453,245.75,238.57000732421875,245.00999450683594,243.1721954345703,5534400,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,244.5,245.67999267578125,237.82000732421875,240.88999938964844,239.08311462402344,8114000,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,240.47000122070312,244.50999450683594,236.77999877929688,237.91000366210938,236.12545776367188,9256500,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,242.4499969482422,244.60000610351562,239.3800048828125,243.4600067138672,241.6338348388672,8623800,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,238.8699951171875,238.8699951171875,223.80999755859375,225.19000244140625,223.50086975097656,14466300,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,221.8300018310547,228.5800018310547,221.4600067138672,224.64999389648438,222.9649200439453,8646300,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,222.05999755859375,227.77000427246094,221.72999572753906,224.25999450683594,222.5778350830078,6535400,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,223.35000610351562,223.6699981689453,213.57000732421875,215.0,213.38731384277344,12019300,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,218.4600067138672,220.30999755859375,215.7899932861328,219.86000061035156,218.21084594726562,7933400,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,220.6199951171875,222.13999938964844,216.4600067138672,221.94000244140625,220.27525329589844,7651600,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,223.7899932861328,233.6999969482422,219.39999389648438,233.39999389648438,231.64927673339844,11148300,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,232.9199981689453,235.9600067138672,229.9600067138672,233.89999389648438,232.14553833007812,8209500,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,235.0,237.5500030517578,234.22000122070312,236.91000366210938,235.13296508789062,6405800,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,233.38999938964844,235.0,230.8699951171875,233.8000030517578,232.04629516601562,5505200,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,236.61000061035156,237.1300048828125,231.83999633789062,233.72000122070312,231.96688842773438,4722800,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,234.88999938964844,237.83999633789062,230.7899932861328,231.05999755859375,229.32684326171875,7299800,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,239.97000122070312,243.85000610351562,238.30999755859375,241.08999633789062,239.28160095214844,11254200,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,238.8000030517578,239.64999389648438,234.9600067138672,237.89999389648438,236.11553955078125,8183300,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,238.80999755859375,239.82000732421875,237.1199951171875,238.9499969482422,237.15765380859375,3781400,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,241.0800018310547,244.3800048828125,238.27999877929688,243.39999389648438,241.5742645263672,5435900,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,243.22999572753906,247.0800018310547,242.8000030517578,245.5399932861328,243.69821166992188,4978300,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,255.5,255.99000549316406,247.3699951171875,252.6199951171875,250.72511291503906,10082100,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,253.19000244140625,253.2100067138672,246.1199951171875,247.74000549316406,245.88172912597656,7128600,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,244.14999389648438,247.00999450683594,241.8699951171875,245.4499969482422,243.60890197753906,6252500,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,245.6300048828125,246.5800018310547,237.0,238.8800048828125,237.0881805419922,7751800,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,239.1699981689453,244.4499969482422,237.58999633789062,242.32000732421875,240.50238037109375,5842600,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,241.5500030517578,247.14999389648438,241.33999633789062,244.5500030517578,242.71566772460938,5926900,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,249.2100067138672,249.2100067138672,244.3300018310547,247.82000732421875,245.9611358642578,5771300,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,246.52999877929688,250.60000610351562,246.30999755859375,248.22000122070312,246.35813903808594,4958800,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,249.16000366210938,253.1699981689453,247.8800048828125,252.52000427246094,250.62586975097656,4435300,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,252.99000549316406,255.41000366210938,250.2100067138672,255.14999389648438,253.23614501953125,4063400,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,252.50999450683594,255.8699951171875,251.0,254.64999389648438,252.73988342285156,4044600,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,253.61000061035156,257.29998779296875,253.60000610351562,256.69000244140625,254.7646026611328,4202900,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,258.5199890136719,262.260009765625,258.4200134277344,261.2799987792969,259.3201599121094,4608600,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,261.0,262.1099853515625,245.5800018310547,247.16000366210938,245.3060760498047,14128900,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,249.8300018310547,249.8300018310547,245.5,247.32000732421875,245.4648895263672,5692300,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,255.17999267578125,256.1700134277344,251.5,251.5800018310547,249.69293212890625,6745000,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,253.5,253.52000427246094,250.86000061035156,251.50999450683594,249.62344360351562,3720700,0.0,0.0,0.0
