Date,open,high,low,close,adj close,volume,dividends,stock splits
2023-05-16 00:00:00-04:00,309.8299865722656,313.7099914550781,309.8299865722656,311.739990234375,304.5281677246094,26730300,0.0,0.0
2023-05-17 00:00:00-04:00,312.2900085449219,314.42999267578125,310.739990234375,314.0,307.40643310546875,24315000,0.68,0.0
2023-05-18 00:00:00-04:00,314.5299987792969,319.0400085449219,313.7200012207031,318.5199890136719,311.8315124511719,27276000,0.0,0.0
2023-05-19 00:00:00-04:00,316.739990234375,318.75,316.3699951171875,318.3399963378906,311.6553039550781,27546700,0.0,0.0
2023-05-22 00:00:00-04:00,318.6000061035156,322.5899963378906,318.010009765625,321.17999267578125,314.4356384277344,24115700,0.0,0.0
2023-05-23 00:00:00-04:00,320.0299987792969,322.7200012207031,315.25,315.260009765625,308.6399841308594,30797200,0.0,0.0
2023-05-24 00:00:00-04:00,314.7300109863281,316.5,312.6099853515625,313.8500061035156,307.25958251953125,23384900,0.0,0.0
2023-05-25 00:00:00-04:00,323.239990234375,326.8999938964844,320.0,325.9200134277344,319.076171875,43301700,0.0,0.0
2023-05-26 00:00:00-04:00,324.0199890136719,333.3999938964844,323.8800048828125,332.8900146484375,325.8997802734375,36630600,0.0,0.0
2023-05-30 00:00:00-04:00,335.2300109863281,335.739990234375,330.5199890136719,331.2099914550781,324.2550964355469,29503100,0.0,0.0
2023-05-31 00:00:00-04:00,332.2900085449219,335.94000244140625,327.3299865722656,328.3900146484375,321.4942626953125,45950600,0.0,0.0
2023-06-01 00:00:00-04:00,325.92999267578125,333.5299987792969,324.7200012207031,332.5799865722656,325.5963134765625,26773900,0.0,0.0
2023-06-02 00:00:00-04:00,334.25,337.5,332.54998779296875,335.3999938964844,328.3570861816406,25873800,0.0,0.0
2023-06-05 00:00:00-04:00,335.2200012207031,338.55999755859375,334.6600036621094,335.94000244140625,328.8857116699219,21307100,0.0,0.0
2023-06-06 00:00:00-04:00,335.3299865722656,335.3699951171875,332.1700134277344,333.67999267578125,326.6731872558594,20396200,0.0,0.0
2023-06-07 00:00:00-04:00,331.6499938964844,334.489990234375,322.5,323.3800048828125,316.5895080566406,40717100,0.0,0.0
2023-06-08 00:00:00-04:00,323.94000244140625,326.6400146484375,323.3500061035156,325.260009765625,318.4300231933594,23277700,0.0,0.0
2023-06-09 00:00:00-04:00,324.989990234375,329.989990234375,324.4100036621094,326.7900085449219,319.9278564453125,22529000,0.0,0.0
2023-06-12 00:00:00-04:00,328.5799865722656,332.1000061035156,325.1600036621094,331.8500061035156,324.8816223144531,24260300,0.0,0.0
2023-06-13 00:00:00-04:00,334.4700012207031,336.9800109863281,330.3900146484375,334.2900085449219,327.2703552246094,22951300,0.0,0.0
2023-06-14 00:00:00-04:00,334.3399963378906,339.0400085449219,332.80999755859375,337.3399963378906,330.25628662109375,26003800,0.0,0.0
2023-06-15 00:00:00-04:00,337.4800109863281,349.8399963378906,337.20001220703125,348.1000061035156,340.7903747558594,38899100,0.0,0.0
2023-06-16 00:00:00-04:00,351.32000732421875,351.4700012207031,341.95001220703125,342.3299865722656,335.1415100097656,46552000,0.0,0.0
2023-06-20 00:00:00-04:00,339.30999755859375,342.0799865722656,335.8599853515625,338.04998779296875,330.951416015625,26375400,0.0,0.0
2023-06-21 00:00:00-04:00,336.3699951171875,337.7300109863281,332.07000732421875,333.55999755859375,326.55572509765625,25117800,0.0,0.0
2023-06-22 00:00:00-04:00,334.1199951171875,340.1199951171875,333.3399963378906,339.7099914550781,332.5765075683594,23556800,0.0,0.0
2023-06-23 00:00:00-04:00,334.3599853515625,337.9599914550781,333.45001220703125,335.0199890136719,327.985107421875,23146900,0.0,0.0
2023-06-26 00:00:00-04:00,333.7200012207031,336.1099853515625,328.489990234375,328.6000061035156,321.6998596191406,21520600,0.0,0.0
2023-06-27 00:00:00-04:00,331.8599853515625,336.1499938964844,329.29998779296875,334.57000732421875,327.5445251464844,24354100,0.0,0.0
2023-06-28 00:00:00-04:00,334.6600036621094,337.9800109863281,333.80999755859375,335.8500061035156,328.79766845703125,20259500,0.0,0.0
2023-06-29 00:00:00-04:00,334.7099914550781,336.1099853515625,332.6199951171875,335.04998779296875,328.0144348144531,16997000,0.0,0.0
2023-06-30 00:00:00-04:00,337.75,342.7300109863281,337.20001220703125,340.5400085449219,333.3891296386719,26832800,0.0,0.0
2023-07-03 00:00:00-04:00,339.19000244140625,340.8999938964844,336.57000732421875,337.989990234375,330.8926696777344,12508700,0.0,0.0
2023-07-05 00:00:00-04:00,335.0899963378906,341.6499938964844,334.7300109863281,338.1499938964844,331.0493469238281,18172400,0.0,0.0
2023-07-06 00:00:00-04:00,337.29998779296875,342.989990234375,335.5,341.2699890136719,334.1037902832031,28161200,0.0,0.0
2023-07-07 00:00:00-04:00,339.32000732421875,341.7900085449219,337.0,337.2200012207031,330.1388244628906,21214800,0.0,0.0
2023-07-10 00:00:00-04:00,334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,324.86199951171875,32791400,0.0,0.0
2023-07-11 00:00:00-04:00,331.05999755859375,332.8599853515625,327.0,332.4700012207031,325.48858642578125,26698200,0.0,0.0
2023-07-12 00:00:00-04:00,336.6000061035156,341.6499938964844,335.6700134277344,337.20001220703125,330.1192932128906,29995300,0.0,0.0
2023-07-13 00:00:00-04:00,339.55999755859375,343.739990234375,339.0199890136719,342.6600036621094,335.46466064453125,20567200,0.0,0.0
2023-07-14 00:00:00-04:00,347.5899963378906,351.42999267578125,344.30999755859375,345.239990234375,337.99041748046875,28352700,0.0,0.0
2023-07-17 00:00:00-04:00,345.67999267578125,346.989990234375,342.20001220703125,345.7300109863281,338.47015380859375,20363900,0.0,0.0
2023-07-18 00:00:00-04:00,345.8299865722656,366.7799987792969,342.1700134277344,359.489990234375,351.94122314453125,64738600,0.0,0.0
2023-07-19 00:00:00-04:00,361.75,362.4599914550781,352.44000244140625,355.0799865722656,347.623779296875,39732900,0.0,0.0
2023-07-20 00:00:00-04:00,353.57000732421875,357.9700012207031,345.3699951171875,346.8699951171875,339.58624267578125,33778400,0.0,0.0
2023-07-21 00:00:00-04:00,349.1499938964844,350.29998779296875,339.8299865722656,343.7699890136719,336.55133056640625,69405400,0.0,0.0
2023-07-24 00:00:00-04:00,345.8500061035156,346.9200134277344,342.30999755859375,345.1099853515625,337.8631591796875,26678100,0.0,0.0
2023-07-25 00:00:00-04:00,347.1099853515625,351.8900146484375,345.07000732421875,350.9800109863281,343.6098937988281,41637700,0.0,0.0
2023-07-26 00:00:00-04:00,341.44000244140625,344.6700134277344,333.1099853515625,337.7699890136719,330.67724609375,58383700,0.0,0.0
2023-07-27 00:00:00-04:00,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,323.7752990722656,39635300,0.0,0.0
2023-07-28 00:00:00-04:00,333.6700134277344,340.010009765625,333.1700134277344,338.3699951171875,331.2646789550781,28484900,0.0,0.0
2023-07-31 00:00:00-04:00,336.9200134277344,337.70001220703125,333.3599853515625,335.9200134277344,328.8661804199219,25446000,0.0,0.0
2023-08-01 00:00:00-04:00,335.19000244140625,338.5400085449219,333.70001220703125,336.3399963378906,329.27734375,18311900,0.0,0.0
2023-08-02 00:00:00-04:00,333.6300048828125,333.6300048828125,326.3599853515625,327.5,320.62298583984375,27761300,0.0,0.0
2023-08-03 00:00:00-04:00,326.0,329.8800048828125,325.95001220703125,326.6600036621094,319.80059814453125,18253700,0.0,0.0
2023-08-04 00:00:00-04:00,331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,320.8970947265625,23741500,0.0,0.0
2023-08-07 00:00:00-04:00,328.3699951171875,331.1099853515625,327.5199890136719,330.1099853515625,323.17816162109375,17741500,0.0,0.0
2023-08-08 00:00:00-04:00,326.9599914550781,328.75,323.0,326.04998779296875,319.203369140625,22327600,0.0,0.0
2023-08-09 00:00:00-04:00,326.4700012207031,327.1099853515625,321.04998779296875,322.2300109863281,315.463623046875,22373300,0.0,0.0
2023-08-10 00:00:00-04:00,326.0199890136719,328.260009765625,321.17999267578125,322.92999267578125,316.1488952636719,20113700,0.0,0.0
2023-08-11 00:00:00-04:00,320.260009765625,322.4100036621094,319.2099914550781,321.010009765625,314.26922607421875,24355500,0.0,0.0
2023-08-14 00:00:00-04:00,321.3900146484375,324.05999755859375,320.0799865722656,324.0400085449219,317.235595703125,18836100,0.0,0.0
2023-08-15 00:00:00-04:00,323.0,325.0899963378906,320.8999938964844,321.8599853515625,315.10137939453125,16966300,0.0,0.0
2023-08-16 00:00:00-04:00,320.79998779296875,324.4200134277344,319.79998779296875,320.3999938964844,314.3361511230469,20698900,0.68,0.0
2023-08-17 00:00:00-04:00,320.5400085449219,321.8699951171875,316.2099914550781,316.8800048828125,310.88275146484375,21257200,0.0,0.0
2023-08-18 00:00:00-04:00,314.489990234375,318.3800048828125,311.54998779296875,316.4800109863281,310.4903259277344,24755000,0.0,0.0
2023-08-21 00:00:00-04:00,317.92999267578125,322.7699890136719,317.0400085449219,321.8800048828125,315.7881774902344,24040000,0.0,0.0
2023-08-22 00:00:00-04:00,325.5,326.0799865722656,321.4599914550781,322.4599914550781,316.35711669921875,16084600,0.0,0.0
2023-08-23 00:00:00-04:00,323.82000732421875,329.20001220703125,323.4599914550781,327.0,320.81121826171875,21166400,0.0,0.0
2023-08-24 00:00:00-04:00,332.8500061035156,332.9800109863281,319.9599914550781,319.9700012207031,313.9143371582031,23281400,0.0,0.0
2023-08-25 00:00:00-04:00,321.4700012207031,325.3599853515625,318.79998779296875,322.9800109863281,316.86737060546875,21684100,0.0,0.0
2023-08-28 00:00:00-04:00,325.6600036621094,326.1499938964844,321.7200012207031,323.70001220703125,317.57366943359375,14808500,0.0,0.0
2023-08-29 00:00:00-04:00,321.8800048828125,328.9800109863281,321.8800048828125,328.4100036621094,322.1945495605469,19284600,0.0,0.0
2023-08-30 00:00:00-04:00,328.6700134277344,329.80999755859375,326.45001220703125,328.7900085449219,322.5673522949219,15222100,0.0,0.0
2023-08-31 00:00:00-04:00,329.20001220703125,330.9100036621094,326.7799987792969,327.760009765625,321.556884765625,26411000,0.0,0.0
2023-09-01 00:00:00-04:00,331.30999755859375,331.989990234375,326.7799987792969,328.6600036621094,322.4398193359375,14942000,0.0,0.0
2023-09-05 00:00:00-04:00,329.0,334.8500061035156,328.6600036621094,333.54998779296875,327.2372741699219,18553900,0.0,0.0
2023-09-06 00:00:00-04:00,333.3800048828125,334.4599914550781,330.17999267578125,332.8800048828125,326.5799560546875,17535800,0.0,0.0
2023-09-07 00:00:00-04:00,331.2900085449219,333.0799865722656,329.0299987792969,329.9100036621094,323.6661682128906,18381000,0.0,0.0
2023-09-08 00:00:00-04:00,330.0899963378906,336.1600036621094,329.4599914550781,334.2699890136719,327.943603515625,19530100,0.0,0.0
2023-09-11 00:00:00-04:00,337.239990234375,338.4200134277344,335.42999267578125,337.94000244140625,331.5442199707031,16583300,0.0,0.0
2023-09-12 00:00:00-04:00,335.82000732421875,336.7900085449219,331.4800109863281,331.7699890136719,325.4909362792969,17565500,0.0,0.0
2023-09-13 00:00:00-04:00,331.30999755859375,336.8500061035156,331.1700134277344,336.05999755859375,329.69976806640625,16544400,0.0,0.0
2023-09-14 00:00:00-04:00,339.1499938964844,340.8599853515625,336.57000732421875,338.70001220703125,332.289794921875,20267000,0.0,0.0
2023-09-15 00:00:00-04:00,336.9200134277344,337.3999938964844,329.6499938964844,330.2200012207031,323.9703063964844,37679800,0.0,0.0
2023-09-18 00:00:00-04:00,327.79998779296875,330.3999938964844,326.3599853515625,329.05999755859375,322.832275390625,16834200,0.0,0.0
2023-09-19 00:00:00-04:00,326.1700134277344,329.3900146484375,324.510009765625,328.6499938964844,322.4300231933594,16505900,0.0,0.0
2023-09-20 00:00:00-04:00,329.510009765625,329.5899963378906,320.510009765625,320.7699890136719,314.6991271972656,21436500,0.0,0.0
2023-09-21 00:00:00-04:00,319.260009765625,325.3500061035156,315.0,319.5299987792969,313.4826354980469,35560400,0.0,0.0
2023-09-22 00:00:00-04:00,321.32000732421875,321.45001220703125,316.1499938964844,317.010009765625,311.0102844238281,21447900,0.0,0.0
2023-09-25 00:00:00-04:00,316.5899963378906,317.6700134277344,315.0,317.5400085449219,311.5303039550781,17836000,0.0,0.0
2023-09-26 00:00:00-04:00,315.1300048828125,315.8800048828125,310.0199890136719,312.1400146484375,306.23248291015625,26297600,0.0,0.0
2023-09-27 00:00:00-04:00,312.29998779296875,314.29998779296875,309.69000244140625,312.7900085449219,306.87017822265625,19410100,0.0,0.0
2023-09-28 00:00:00-04:00,310.989990234375,315.4800109863281,309.45001220703125,313.6400146484375,307.7041015625,19683600,0.0,0.0
2023-09-29 00:00:00-04:00,317.75,319.4700012207031,314.9800109863281,315.75,309.774169921875,24147300,0.0,0.0
2023-10-02 00:00:00-04:00,316.2799987792969,321.8900146484375,315.17999267578125,321.79998779296875,315.7096862792969,20570000,0.0,0.0
2023-10-03 00:00:00-04:00,320.8299865722656,321.3900146484375,311.2099914550781,313.3900146484375,307.4588317871094,21033500,0.0,0.0
2023-10-04 00:00:00-04:00,314.0299987792969,320.0400085449219,314.0,318.9599914550781,312.9233703613281,20720100,0.0,0.0
2023-10-05 00:00:00-04:00,319.0899963378906,319.9800109863281,314.8999938964844,319.3599853515625,313.3158264160156,16965600,0.0,0.0
2023-10-06 00:00:00-04:00,316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,321.0663146972656,25673600,0.0,0.0
2023-10-09 00:00:00-04:00,324.75,330.29998779296875,323.17999267578125,329.82000732421875,323.5778503417969,19891200,0.0,0.0
2023-10-10 00:00:00-04:00,330.9599914550781,331.1000061035156,327.6700134277344,328.3900146484375,322.1749267578125,20557100,0.0,0.0
2023-10-11 00:00:00-04:00,331.2099914550781,332.82000732421875,329.1400146484375,332.4200134277344,326.128662109375,20063200,0.0,0.0
2023-10-12 00:00:00-04:00,330.57000732421875,333.6300048828125,328.7200012207031,331.1600036621094,324.8924865722656,19313100,0.0,0.0
2023-10-13 00:00:00-04:00,332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,321.5274353027344,21072400,0.0,0.0
2023-10-16 00:00:00-04:00,331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,326.3445739746094,22158000,0.0,0.0
2023-10-17 00:00:00-04:00,329.5899963378906,333.4599914550781,327.4100036621094,332.05999755859375,325.7754821777344,18338500,0.0,0.0
2023-10-18 00:00:00-04:00,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,323.8623352050781,23153600,0.0,0.0
2023-10-19 00:00:00-04:00,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,325.04949951171875,25052100,0.0,0.0
2023-10-20 00:00:00-04:00,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,320.487548828125,25027700,0.0,0.0
2023-10-23 00:00:00-04:00,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,323.08740234375,24374700,0.0,0.0
2023-10-24 00:00:00-04:00,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,324.2744445800781,31153600,0.0,0.0
2023-10-25 00:00:00-04:00,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,334.2225646972656,55053800,0.0,0.0
2023-10-26 00:00:00-04:00,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,321.68438720703125,37828500,0.0,0.0
2023-10-27 00:00:00-04:00,330.42999267578125,336.7200012207031,328.3999938964844,329.80999755859375,323.5680847167969,29856500,0.0,0.0
2023-10-30 00:00:00-04:00,333.4100036621094,339.45001220703125,331.8299865722656,337.30999755859375,330.9261474609375,22828100,0.0,0.0
2023-10-31 00:00:00-04:00,338.8500061035156,339.0,334.69000244140625,338.1099853515625,331.7109680175781,20265300,0.0,0.0
2023-11-01 00:00:00-04:00,339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,339.5203552246094,28158800,0.0,0.0
2023-11-02 00:00:00-04:00,347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,341.727783203125,24348100,0.0,0.0
2023-11-03 00:00:00-04:00,349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,346.12298583984375,23637700,0.0,0.0
2023-11-06 00:00:00-05:00,353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,349.7823486328125,23828300,0.0,0.0
2023-11-07 00:00:00-05:00,359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,353.7066650390625,25833900,0.0,0.0
2023-11-08 00:00:00-05:00,361.67999267578125,363.8699951171875,360.54998779296875,363.20001220703125,356.326171875,26767800,0.0,0.0
2023-11-09 00:00:00-05:00,362.29998779296875,364.7900085449219,360.3599853515625,360.69000244140625,353.8636169433594,24847300,0.0,0.0
2023-11-10 00:00:00-05:00,361.489990234375,370.1000061035156,361.07000732421875,369.6700134277344,362.6736755371094,28042100,0.0,0.0
2023-11-13 00:00:00-05:00,368.2200012207031,368.4700012207031,365.8999938964844,366.67999267578125,359.740234375,19986500,0.0,0.0
2023-11-14 00:00:00-05:00,371.010009765625,371.95001220703125,367.3500061035156,370.2699890136719,363.2623291015625,27683900,0.0,0.0
2023-11-15 00:00:00-05:00,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,363.4097900390625,26860100,0.75,0.0
2023-11-16 00:00:00-05:00,370.9599914550781,376.3500061035156,370.17999267578125,376.1700134277344,369.79974365234375,27182300,0.0,0.0
2023-11-17 00:00:00-05:00,373.6099853515625,374.3699951171875,367.0,369.8500061035156,363.586669921875,40157000,0.0,0.0
2023-11-20 00:00:00-05:00,371.2200012207031,378.8699951171875,371.0,377.44000244140625,371.0481872558594,52465100,0.0,0.0
2023-11-21 00:00:00-05:00,375.6700134277344,376.2200012207031,371.1199951171875,373.07000732421875,366.752197265625,28423100,0.0,0.0
2023-11-22 00:00:00-05:00,378.0,379.7900085449219,374.9700012207031,377.8500061035156,371.4512634277344,23345300,0.0,0.0
2023-11-24 00:00:00-05:00,377.3299865722656,377.9700012207031,375.1400146484375,377.42999267578125,371.03839111328125,10176600,0.0,0.0
2023-11-27 00:00:00-05:00,376.7799987792969,380.6400146484375,376.20001220703125,378.6099853515625,372.1983337402344,22179200,0.0,0.0
2023-11-28 00:00:00-05:00,378.3500061035156,383.0,378.1600036621094,382.70001220703125,376.2192077636719,20453100,0.0,0.0
2023-11-29 00:00:00-05:00,383.760009765625,384.29998779296875,377.44000244140625,378.8500061035156,372.434326171875,28963400,0.0,0.0
2023-11-30 00:00:00-05:00,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,372.4933166503906,30554400,0.0,0.0
2023-12-01 00:00:00-05:00,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,368.1678466796875,33040500,0.0,0.0
2023-12-04 00:00:00-05:00,369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,362.88873291015625,32063300,0.0,0.0
2023-12-05 00:00:00-05:00,366.45001220703125,373.0799865722656,365.6199951171875,372.5199890136719,366.2115173339844,23065000,0.0,0.0
2023-12-06 00:00:00-05:00,373.5400085449219,374.17999267578125,368.0299987792969,368.79998779296875,362.5544738769531,21182100,0.0,0.0
2023-12-07 00:00:00-05:00,368.2300109863281,371.45001220703125,366.32000732421875,370.95001220703125,364.6680908203125,23118900,0.0,0.0
2023-12-08 00:00:00-05:00,369.20001220703125,374.4599914550781,368.2300109863281,374.2300109863281,367.8926086425781,20154400,0.0,0.0
2023-12-11 00:00:00-05:00,368.4800109863281,371.6000061035156,366.1000061035156,371.29998779296875,365.0121154785156,27708800,0.0,0.0
2023-12-12 00:00:00-05:00,370.8500061035156,374.4200134277344,370.4599914550781,374.3800048828125,368.0400085449219,24838300,0.0,0.0
2023-12-13 00:00:00-05:00,376.0199890136719,377.6400146484375,370.7699890136719,374.3699951171875,368.03021240234375,30955500,0.0,0.0
2023-12-14 00:00:00-05:00,373.30999755859375,373.760009765625,364.1300048828125,365.92999267578125,359.73309326171875,43277500,0.0,0.0
2023-12-15 00:00:00-05:00,366.8500061035156,372.3999938964844,366.2799987792969,370.7300109863281,364.4518127441406,78502300,0.0,0.0
2023-12-18 00:00:00-05:00,369.45001220703125,373.0,368.67999267578125,372.6499938964844,366.33929443359375,21802900,0.0,0.0
2023-12-19 00:00:00-05:00,371.489990234375,373.260009765625,369.8399963378906,373.260009765625,366.9389953613281,20603700,0.0,0.0
2023-12-20 00:00:00-05:00,375.0,376.0299987792969,370.5299987792969,370.6199951171875,364.3437194824219,26316700,0.0,0.0
2023-12-21 00:00:00-05:00,372.55999755859375,374.4100036621094,370.0400085449219,373.5400085449219,367.21429443359375,17708000,0.0,0.0
2023-12-22 00:00:00-05:00,373.67999267578125,375.17999267578125,372.7099914550781,374.5799865722656,368.23663330078125,17107500,0.0,0.0
2023-12-26 00:00:00-05:00,375.0,376.94000244140625,373.5,374.6600036621094,368.3152770996094,12673100,0.0,0.0
2023-12-27 00:00:00-05:00,373.69000244140625,375.05999755859375,372.80999755859375,374.07000732421875,367.7352294921875,14905400,0.0,0.0
2023-12-28 00:00:00-05:00,375.3699951171875,376.4599914550781,374.1600036621094,375.2799987792969,368.9248046875,14327000,0.0,0.0
2023-12-29 00:00:00-05:00,376.0,377.1600036621094,373.4800109863281,376.0400085449219,369.6719055175781,18730800,0.0,0.0
2024-01-02 00:00:00-05:00,373.8599853515625,375.8999938964844,366.7699890136719,370.8699951171875,364.5894470214844,25258600,0.0,0.0
2024-01-03 00:00:00-05:00,369.010009765625,373.260009765625,368.510009765625,370.6000061035156,364.32403564453125,23083500,0.0,0.0
2024-01-04 00:00:00-05:00,370.6700134277344,373.1000061035156,367.1700134277344,367.94000244140625,361.70904541015625,20901500,0.0,0.0
2024-01-05 00:00:00-05:00,368.9700012207031,372.05999755859375,366.5,367.75,361.5223083496094,21004600,0.0,0.0
2024-01-08 00:00:00-05:00,369.29998779296875,375.20001220703125,369.010009765625,374.69000244140625,368.3447570800781,23134000,0.0,0.0
2024-01-09 00:00:00-05:00,372.010009765625,375.989990234375,371.19000244140625,375.7900085449219,369.4261474609375,20830000,0.0,0.0
2024-01-10 00:00:00-05:00,376.3699951171875,384.1700134277344,376.32000732421875,382.7699890136719,376.28790283203125,25514200,0.0,0.0
2024-01-11 00:00:00-05:00,386.0,390.67999267578125,380.3800048828125,384.6300048828125,378.1164245605469,27850800,0.0,0.0
2024-01-12 00:00:00-05:00,385.489990234375,388.67999267578125,384.6499938964844,388.4700012207031,381.8914489746094,21661200,0.0,0.0
2024-01-16 00:00:00-05:00,393.6600036621094,394.0299987792969,387.6199951171875,390.2699890136719,383.6609191894531,27202300,0.0,0.0
2024-01-17 00:00:00-05:00,387.9800109863281,390.1099853515625,384.80999755859375,389.4700012207031,382.8744812011719,22234100,0.0,0.0
2024-01-18 00:00:00-05:00,391.7200012207031,393.989990234375,390.1199951171875,393.8699951171875,387.199951171875,23392100,0.0,0.0
2024-01-19 00:00:00-05:00,395.760009765625,398.6700134277344,393.5,398.6700134277344,391.9187316894531,29331100,0.0,0.0
2024-01-22 00:00:00-05:00,400.0199890136719,400.6199951171875,393.5899963378906,396.510009765625,389.7952880859375,27016900,0.0,0.0
2024-01-23 00:00:00-05:00,395.75,399.3800048828125,393.92999267578125,398.8999938964844,392.144775390625,20525900,0.0,0.0
2024-01-24 00:00:00-05:00,401.5400085449219,405.6300048828125,400.45001220703125,402.55999755859375,395.7427978515625,24867000,0.0,0.0
2024-01-25 00:00:00-05:00,404.32000732421875,407.010009765625,402.5299987792969,404.8699951171875,398.013671875,21021200,0.0,0.0
2024-01-26 00:00:00-05:00,404.3699951171875,406.1700134277344,402.42999267578125,403.92999267578125,397.089599609375,17803300,0.0,0.0
2024-01-29 00:00:00-05:00,406.05999755859375,409.9800109863281,404.3299865722656,409.7200012207031,402.78155517578125,24510200,0.0,0.0
2024-01-30 00:00:00-05:00,412.260009765625,413.04998779296875,406.45001220703125,408.5899963378906,401.670654296875,33477600,0.0,0.0
2024-01-31 00:00:00-05:00,406.9599914550781,415.32000732421875,397.2099914550781,397.5799865722656,390.8470764160156,47871100,0.0,0.0
